Date,open,high,low,close,volume,a_+10_d,p_+10_d,a_+10_d_diff,p_+10_d_diff
2011-03-24,44.520570361657,45.061042402028,44.131170024136,44.926901148635,101178000.0,,,,
2011-03-25,45.33062725108,45.850261815196,45.193881313155,45.782540017367,112227500.0,,,,
2011-03-28,45.992217122185,46.144591167302,45.639282368112,45.639282368112,77338800.0,,,,
2011-03-29,45.277231218176,45.707004165941,45.068856455624,45.707004165941,88225200.0,,,,
2011-03-30,45.665329213431,45.696585427814,45.248579688325,45.403558417974,82351500.0,,,,
2011-03-31,45.107926723602,45.555932463091,45.068856455624,45.387604725216,68504800.0,,,,
2011-04-01,45.726539299931,45.788687072862,44.70940999022,44.87350511573,104665400.0,,,,
2011-04-04,44.840946559082,44.878714484794,44.071262279902,44.434615772104,115021200.0,,,,
2011-04-05,43.887632020403,44.572664052295,43.758700136073,44.135077050934,120682800.0,,,,
2011-04-06,44.438522798902,44.787550526177,43.907167154392,44.024377958328,100634800.0,,,,
2011-04-07,44.032192011924,44.335637759891,43.762607162871,44.029587327392,93361800.0,,,,
2011-04-08,44.269218304328,44.299172176444,43.491719971553,43.636279963074,94383800.0,,,,
2011-04-11,43.506045736478,43.715722841297,42.979899461032,43.081482157777,99736700.0,,,,
2011-04-12,43.041109547532,43.463068441702,43.00334162182,43.28985692033,106409800.0,,,,
2011-04-13,43.63107059401,43.776932927797,43.305485027521,43.775630585531,86555000.0,,,,
2011-04-14,43.602419064159,43.758700136073,43.245577283287,43.292461604862,75450200.0,,,,
2011-04-15,43.407067724266,43.451347361308,42.560545251395,42.646499840948,113401400.0,,,,
2011-04-18,42.469381292778,43.267717101808,41.695789986801,43.218228095702,152474700.0,,,,
2011-04-19,43.381020878947,44.016563904732,43.199995303979,44.000935797541,104844600.0,,,,
2011-04-20,44.736759177805,45.028483845379,44.474988382348,44.59350152855,175166600.0,,,,
2011-04-21,46.233150441387,46.250080890844,45.389232653048,45.67262233012,188452600.0,,,,
2011-04-25,45.626258945452,46.070357658143,45.621049576388,45.973854096235,66636500.0,,,,
2011-04-26,46.053427208685,46.231848099121,45.497327061123,45.63667768358,84700000.0,,,,
2011-04-27,45.873703975984,45.888029740909,45.204300051283,45.601514442399,89053300.0,,,,
2011-04-28,45.085786905081,45.549420751761,44.998529973262,45.158718071974,90239800.0,,,,
2011-04-29,45.162625098772,46.096404503462,45.14777839694,45.598909757867,251586300.0,,,,
2011-05-02,45.548118409495,45.643059160683,44.99592528873,45.097507985475,110678400.0,,,,
2011-05-03,45.320208512953,45.567653543484,45.011553395922,45.347557700538,78337000.0,,,,
2011-05-04,45.355371754134,45.820307943079,45.175648521432,45.525978590974,97312600.0,,,,
2011-05-05,45.373604545857,45.705701823675,45.067554113358,45.158718071974,83992300.0,,,,
2011-05-06,45.541606698165,45.58197930841,45.088391589613,45.146996991581,70033600.0,,,,
2011-05-09,45.303278063495,45.477791927133,45.12975397998,45.269417164581,51186800.0,,,,
2011-05-10,45.437419316889,45.541606698165,45.146996991581,45.510350483782,70522900.0,,,,
2011-05-11,45.454349766346,45.58197930841,44.962064389815,45.22123050074,84000000.0,,,,
2011-05-12,45.076670509219,45.206904735815,44.575268736827,45.135275911187,80500000.0,,,,
2011-05-13,45.016762764985,45.093600958677,44.325219021764,44.344754155753,81529000.0,,,,
2011-05-16,44.175449661179,44.438522798902,43.315903765649,43.407067724266,112443800.0,,,,
2011-05-17,43.237763229691,43.776932927797,43.072365761915,43.776932927797,113083600.0,,,,
2011-05-18,43.819910222573,44.41638298038,43.758700136073,44.262706592998,83694100.0,,,,
2011-05-19,44.550524233774,44.594022465457,44.106425521083,44.348661182551,65292500.0,,,,
2011-05-20,44.222333982753,44.403359557721,43.63107059401,43.657117439329,84492100.0,,,,
2011-05-23,42.973387749703,43.756095451541,42.901758925075,43.550325373521,95900000.0,,,,
2011-05-24,43.693583022776,43.745546479187,43.151808640138,43.262507732745,80481800.0,,,,
2011-05-25,43.423998173723,44.092099756158,43.348462322298,43.860282832818,73556000.0,,,,
2011-05-26,43.754793109275,43.874608597743,43.554883571451,43.628465909478,55640200.0,,,,
2011-05-27,43.602419064159,43.970981925424,43.538604293127,43.942330395573,50899800.0,,,,
2011-05-31,44.42289469171,45.299371036698,44.409871269051,45.299371036698,104438600.0,,,,
2011-06-01,45.434814632357,45.859638679511,44.885226196124,44.997227630996,138670700.0,,,,
2011-06-02,45.126159515326,45.318906170687,44.839644216816,45.074326293141,84695800.0,,,,
2011-06-03,44.693781883029,44.973785470209,44.541407837912,44.727642781944,78312500.0,,,,
2011-06-06,44.909970699177,45.197788339953,43.994424086211,44.024377958328,115485300.0,,,,
2011-06-07,44.041308407785,44.047820119115,43.224739807032,43.242972598755,132446300.0,,,,
2011-06-08,43.20911169984,43.602419064159,43.061947023788,43.269019444074,83430900.0,,,,
2011-06-09,43.400556012936,43.455254388106,43.074970446447,43.171343774128,68772200.0,,,,
2011-06-10,43.048923601128,43.193483592649,42.392543099087,42.443334447459,108488800.0,,,,
2011-06-13,42.612638942033,42.757198933554,42.335240039385,42.534498406076,82368300.0,,,,
2011-06-14,42.977294776501,43.400556012936,42.88743316015,43.295066289393,83642300.0,,,,
2011-06-15,42.944736219852,43.016365044479,42.310495536332,42.554033540065,99799000.0,,,,
2011-06-16,42.573568674055,42.805528855044,41.457461352132,42.346961119779,127647800.0,,,,
2011-06-17,42.845758207639,42.879619106554,41.591602605525,41.708813409461,153755000.0,,,,
2011-06-20,41.330482981201,41.375413789376,40.437727357889,41.065456330079,160161400.0,,,,
2011-06-21,41.242574878249,42.4303110248,41.049828222888,42.365193911502,123345600.0,,,,
2011-06-22,42.346961119779,42.834037127246,41.984909969843,42.01486384196,97645800.0,,,,
2011-06-23,41.536904230355,43.197390619447,41.430112164547,43.137482875213,139939800.0,,,,
2011-06-24,43.155715666936,43.387532590276,42.337844723917,42.501939849427,109951800.0,,,,
2011-06-27,42.663430290406,43.485208260223,42.619150653363,43.242972598755,84953400.0,,,,
2011-06-28,43.452649703574,43.84986409469,43.425300515989,43.662326808393,73574900.0,,,,
2011-06-29,43.763909505137,43.806886799914,43.2221351225,43.503441051946,88136300.0,,,,
2011-06-30,43.589395641499,43.775630585531,43.347159980032,43.715722841297,80738700.0,,,,
2011-07-01,43.752188424744,44.735456835539,43.524278528201,44.704200621156,108828300.0,,,,
2011-07-05,44.670339722242,45.559839489888,44.605222608944,45.50774579925,88763500.0,,,,
2011-07-06,45.445233370484,46.115939637451,45.153508702911,45.811191547218,111156500.0,,,,
2011-07-07,46.19017314661,46.623853121173,46.102916214792,46.519665739897,99915900.0,,,,
2011-07-08,46.016961625239,46.884321574364,45.86849460692,46.846553648652,122408300.0,,,,
2011-07-11,46.407664305025,46.854367702247,45.949239827409,46.102916214792,110668600.0,,,,
2011-07-12,46.041706128292,46.582178168663,45.402256075708,46.070357658143,112902300.0,,,,
2011-07-13,46.66683041595,46.884321574364,46.412873674089,46.626457805705,97909700.0,,,,
2011-07-14,47.015858143226,47.093998679183,46.407664305025,46.593899249056,107633400.0,,,,
2011-07-15,47.036695619481,47.535492707342,46.77622716629,47.525073969214,121116800.0,,,,
2011-07-18,47.591493424778,48.792252993988,47.571958290788,48.681553901382,143163300.0,,,,
2011-07-19,49.228537653082,49.31318990037,48.619041472616,49.078768292498,204786400.0,,,,
2011-07-20,51.588381838992,51.607916972981,50.270411465846,50.387622269782,235335100.0,,,,
2011-07-21,50.394133981112,50.799162425824,49.996919589996,50.438413618154,131633600.0,,,,
2011-07-22,50.572554871548,51.449031216535,50.498321362388,51.221121319993,129182200.0,,,,
2011-07-25,50.836930351536,52.093690638183,50.741859366122,51.898339298289,147451500.0,,,,
2011-07-26,52.093690638183,52.679744657862,52.052015685672,52.537789350873,119145600.0,,,,
2011-07-27,52.170528831874,52.437508996395,51.071351959408,51.12865501911,164831100.0,,,,
2011-07-28,51.002327819313,51.70168561613,50.547810368494,51.028374664632,148508500.0,,,,
2011-07-29,50.483995597463,51.462054639195,50.009943012655,50.853860800994,158146100.0,,,,
2011-08-01,51.804570655141,52.028573524885,51.100003489259,51.670429401747,153209000.0,,,,
2011-08-02,51.787640205683,51.820198762332,50.576461898345,50.649393065239,159884900.0,,,,
2011-08-03,50.918977914292,51.253679876642,49.780730773847,51.126050334578,183127000.0,,,,
2011-08-04,50.714510178537,50.963257551334,49.143885405795,49.146490090327,217851900.0,,,,
2011-08-05,49.546309165975,49.944825899357,47.219023536715,48.658111740594,301147700.0,,,,
2011-08-08,47.104417417311,47.896241515011,45.975286672728,46.000031175781,285958400.0,,,,
2011-08-09,47.053626068938,48.787043624924,46.233150441387,48.708903088967,270645900.0,,,,
2011-08-10,48.336433200904,48.792252993988,47.209907140853,47.364885870502,219664200.0,,,,
2011-08-11,48.254385638148,48.896440375264,47.499027123895,48.668530478722,185492300.0,,,,
2011-08-12,49.237654048944,49.442121784699,48.737554618818,49.097001084221,132244000.0,,,,
2011-08-15,49.440819442433,50.136270212453,49.240258733476,49.933104818964,115136000.0,,,,
2011-08-16,49.686962130698,49.9278954499,48.975883253487,49.551518535039,124687500.0,,,,
2011-08-17,49.789847169709,50.077664810485,49.228537653082,49.546309165975,110515300.0,,,,
2011-08-18,48.296060590659,48.531784540797,47.0627424648,47.672238645267,212858800.0,,,,
2011-08-19,47.166929846076,47.795961160532,46.363384667982,46.36729169478,193972100.0,,,,
2011-08-22,47.47167793631,47.51986460015,46.244871521781,46.420687727684,133828800.0,,,,
2011-08-23,46.923391842343,48.660716425126,46.493618894578,48.655507056062,164208800.0,,,,
2011-08-24,48.638576606605,49.353562510614,48.264804376276,48.991511360679,156566900.0,,,,
2011-08-25,47.545911445469,48.896440375264,47.535492707342,48.671135163254,217836500.0,,,,
2011-08-26,48.339037885436,49.983896167336,48.290955408976,49.955244637485,160369300.0,,,,
2011-08-29,50.554322079824,50.986699712121,50.530879919037,50.78744134543,101317300.0,,,,
2011-08-30,50.563438475686,51.030979349164,50.297760653431,50.790046029962,104480600.0,,,,
2011-08-31,50.865581881387,51.062235563547,49.731241767741,50.118037420729,130646600.0,,,,
2011-09-01,50.246969305059,50.444912306061,49.582774749422,49.623147359667,85931300.0,,,,
2011-09-02,48.803974074381,49.228537653082,48.424992474989,48.71411245803,109734800.0,,,,
2011-09-06,47.844147824373,49.53198340105,47.728239362703,49.455145207359,127424500.0,,,,
2011-09-07,50.213108406144,50.218317775208,49.749474559464,50.000826616794,87644200.0,,,,
2011-09-08,49.801568250102,50.61032279726,49.789847169709,50.028175804379,104039600.0,,,,
2011-09-09,50.000826616794,50.270411465846,48.840439657828,49.160815855253,141203300.0,,,,
2011-09-12,48.953743434966,49.603612225677,48.43410887085,49.481192052678,116958100.0,,,,
2011-09-13,49.767707351188,50.297760653431,49.521564662922,50.090688233144,110140100.0,,,,
2011-09-14,50.403250376973,51.079166013004,50.239155251463,50.700184413611,133681100.0,,,,
2011-09-15,50.977583316259,51.268005641567,50.778324949568,51.176841682951,104454700.0,,,,
2011-09-16,51.512845987567,52.15919845416,51.446426532003,52.15880775148,174628300.0,,,,
2011-09-19,51.702987958396,53.81668945604,51.469152404544,53.608314693488,205965200.0,,,,
2011-09-20,54.079762593763,55.070845058155,53.551011633786,53.845340985891,193938500.0,,,,
2011-09-21,54.651490848517,54.905447590378,53.656501357328,53.674734149051,151494000.0,,,,
2011-09-22,52.227831891576,53.37259074335,51.663917690418,52.330716930586,242120200.0,,,,
2011-09-23,52.130156221629,52.971469325436,52.074155504193,52.653697812543,136569300.0,,,,
2011-09-26,52.075457846459,52.612022860032,50.960652866802,52.50653313649,203219100.0,,,,
2011-09-27,53.230635436361,53.29835723419,51.841036238587,51.997317310502,158124400.0,,,,
2011-09-28,52.118435141236,52.58076664565,51.639173187364,51.704290300662,107409400.0,,,,
2011-09-29,52.343740353246,52.381508278958,50.297760653431,50.865581881387,162771700.0,,,,
2011-09-30,50.416273799633,50.646788380707,49.642682493656,49.660915285379,136910200.0,,,,
2011-10-03,49.537192770114,49.832824464485,48.599636572853,48.785741282658,167274800.0,,,,
2011-10-04,48.78183425586,49.723427714145,46.134172429174,48.512249406807,308419300.0,,,,
2011-10-05,47.907962595405,49.465563945486,46.923391842343,49.261096209731,196617400.0,,,,
2011-10-06,48.620343814882,50.1115257094,48.42167150221,49.146490090327,203145600.0,,,,
2011-10-07,48.939417670041,49.194676754168,47.989879923933,48.160616995,133864500.0,,,,
2011-10-10,49.370492960072,50.636369642579,49.255886840668,50.636369642579,110628700.0,,,,
2011-10-11,51.126050334578,52.507835478756,50.986699712121,52.131458563895,151421900.0,,,,
2011-10-12,53.049609861393,53.29835723419,52.111923429906,52.378903594427,155571500.0,,,,
2011-10-13,52.742257086628,53.191565168382,52.46485818398,53.191565168382,106546300.0,,,,
2011-10-14,54.285532671784,54.958843623283,54.082367278295,54.958843623283,143341800.0,,,,
2011-10-17,54.924982724368,55.570944488281,54.169624210114,54.697072827826,171511200.0,,,,
2011-10-18,54.9275874089,55.324372027068,54.176135921444,54.990099837665,220400600.0,,,,
2011-10-19,52.269506844086,53.19013259189,51.807175339673,51.913967405481,276014900.0,,,,
2011-10-20,52.093690638183,52.139272617491,51.339634466195,51.48289211545,137317600.0,,,,
2011-10-21,51.846245607651,51.98168920331,50.889024042175,51.165120602557,155311100.0,,,,
2011-10-24,51.596195892588,52.940213111053,51.494613195843,52.845142125638,125534500.0,,,,
2011-10-25,52.748768797958,52.946724822383,51.752476964502,51.803268312875,107606800.0,,,,
2011-10-26,52.322902876991,52.425787916001,51.20171642023,52.17183117414,114076200.0,,,,
2011-10-27,53.078261391244,53.265798677542,52.339833326448,52.704489160915,123666200.0,,,,
2011-10-28,52.484393317969,52.920677977064,52.420578546937,52.73835005983,80710700.0,,,,
2011-10-31,52.408857466544,53.308775972318,52.230436576108,52.716210241309,96375300.0,,,,
2011-11-01,51.7563839913,52.028573524885,51.210702581865,51.639173187364,132947500.0,,,,
2011-11-02,52.105411718576,52.150993697885,51.456845270131,51.7563839913,81837700.0,,,,
2011-11-03,51.972572807449,52.536487008607,51.48940382678,52.493509713831,110346600.0,,,,
2011-11-04,52.358066118171,52.541696377671,51.984293887842,52.124946852565,75557300.0,,,,
2011-11-07,52.081969557789,52.093690638183,51.589684181258,52.058527397002,67568900.0,,,,
2011-11-08,52.381508278958,53.135564450946,52.296856031671,52.905049869872,100110500.0,,,,
2011-11-09,51.699080931598,52.209599099852,51.342239150727,51.478985088652,139671000.0,,,,
2011-11-10,51.706894985194,51.730337145981,49.769009693454,50.168828769102,186188100.0,,,,
2011-11-11,50.349854344069,50.622043877654,49.522867005188,50.090688233144,163446500.0,,,,
2011-11-14,49.947443607312,50.1727357959,49.254584498402,49.392632778593,108226300.0,,,,
2011-11-15,49.59319348755,50.72623125893,49.417377281646,50.638974327111,107702700.0,,,,
2011-11-16,50.693672702281,50.939815390547,50.051617965166,50.110223367134,87302600.0,,,,
2011-11-17,50.007338328123,50.085478864081,48.902952086594,49.151699459391,119975100.0,,,,
2011-11-18,49.34835314155,49.487703764007,48.822206866105,48.8300209197,92984500.0,,,,
2011-11-21,48.238757530957,48.405457340999,47.654005853543,48.057731955989,111995100.0,,,,
2011-11-22,48.319502751446,49.219421257221,48.309084013319,49.034488655455,102255300.0,,,,
2011-11-23,48.774020202264,48.947231723636,47.780333053341,47.794658818267,107067800.0,,,,
2011-11-25,47.980893762298,48.336433200904,47.316699206661,47.34925776331,63690200.0,,,,
2011-11-28,48.492714272818,49.06183784304,48.229641135095,48.983697307083,86603300.0,,,,
2011-11-29,48.947231723636,49.336632061157,48.212710685638,48.603413365424,93963800.0,,,,
2011-11-30,49.657008258582,49.785419206005,49.267607921061,49.775521404783,101484600.0,,,,
2011-12-01,49.819801041826,50.661114145633,49.58668177622,50.521763523175,96795300.0,,,,
2011-12-02,50.769208553707,51.264085591347,50.606415770462,50.752278104249,94763900.0,,,,
2011-12-05,51.245865823046,51.626149764705,50.841879252147,51.18335339428,89302500.0,,,,
2011-12-06,51.118236280983,51.394332841365,50.710603151739,50.915070887494,70899500.0,,,,
2011-12-07,50.782231976366,50.913768545228,50.369715063625,50.672835226026,76186600.0,,,,
2011-12-08,50.980188000791,51.507636618503,50.821302244345,50.877302961781,94089100.0,,,,
2011-12-09,51.162515918025,51.317494647674,50.925489625621,51.262796272504,74248300.0,,,,
2011-12-12,51.010141872908,51.29926185595,50.7197195476,51.030979349164,75266800.0,,,,
2011-12-13,51.182051052014,51.494613195843,50.413669115101,50.636369642579,84732200.0,,,,
2011-12-14,50.361575424463,50.450134698548,49.186862700572,49.513750609327,101721900.0,,,,
2011-12-15,49.922686080836,49.97608211374,49.268910263327,49.350957826082,64050000.0,,,,
2011-12-16,49.535890427848,50.029478146645,49.433005388837,49.621845017401,105369600.0,,,,
2011-12-19,49.810684645964,50.120642105261,49.551518535039,49.776823747049,58882600.0,,,,
2011-12-20,50.499623704654,51.58577715446,50.434506591356,51.566242020471,84303800.0,,,,
2011-12-21,51.662615348152,51.742058226375,51.053119167685,51.630707962636,65737000.0,,,,
2011-12-22,51.702987958396,51.980386861044,51.58577715446,51.904851009619,50589700.0,,,,
2011-12-23,52.053318027938,52.56123151166,52.027922353752,52.527370612745,67349800.0,,,,
2011-12-27,52.497416740628,53.277519757935,52.486998002501,52.944120137851,66269000.0,,,,
2011-12-28,52.991004459425,53.168123007595,52.26820450182,52.437508996395,57165500.0,,,,
2011-12-29,52.536487008607,52.829514018447,52.160110093746,52.760489878351,53994500.0,,,,
2011-12-30,52.550812773533,52.911561581202,52.548208089001,52.74486177116,44915500.0,,,,
2012-01-03,53.31789236818,53.721618470626,53.265798677542,53.556221002849,75555200.0,,,,
2012-01-04,53.396032904137,54.005529084604,53.302264260988,53.844038643625,65005500.0,,,,
2012-01-05,54.040692325785,54.509535541528,53.743758289147,54.441813743699,67817400.0,,,,
2012-01-06,54.668421297975,55.056519293229,54.596792473347,55.010937313921,79573200.0,,,,
2012-01-09,55.414676439789,55.707690426206,54.874191375996,54.923680382102,98506100.0,,,,
2012-01-10,55.468072472693,55.479780529664,54.893726509985,55.120334064261,64549100.0,,,,
2012-01-11,55.047402897367,55.069542715889,54.608513553741,55.03047244791,53771200.0,,,,
2012-01-12,54.995309206729,55.076054427218,54.535582386847,54.879400745059,53146800.0,,,,
2012-01-13,54.659304902113,54.75698057206,54.523861306454,54.673630667039,56505400.0,,,,
2012-01-17,55.245358921793,55.478478187398,55.083868480814,55.31047603509,60724300.0,,,,
2012-01-18,55.604805387196,55.931693295951,55.518850797643,55.884808974376,69197800.0,,,,
2012-01-19,56.020252570036,56.179008092255,55.546199985228,55.707690426206,65434600.0,,,,
2012-01-20,55.673829527292,55.675131869558,54.665816613443,54.73744543807,103493600.0,,,,
2012-01-23,55.046100555102,55.798854384823,54.997913891261,55.663280554937,76515600.0,,,,
2012-01-24,55.362582749151,55.362582749151,54.639769768124,54.751771202996,136909500.0,,,,
2012-01-25,59.183641934039,59.184944276305,57.788833367202,58.170419651127,239578500.0,,,,
2012-01-26,58.391817836339,58.447818553775,57.711995173511,57.906044171138,80996300.0,,,,
2012-01-27,57.868276245425,58.40744594353,57.794042736266,58.251164871616,74927300.0,,,,
2012-01-30,58.046697135861,59.113315451678,58.00502218335,58.997406990008,94835300.0,,,,
2012-01-31,59.333411294624,59.678531995102,59.005221043603,59.449319756294,97920900.0,,,,
2012-02-01,59.700671813623,59.776207665048,59.32820192556,59.411551830581,67511500.0,,,,
2012-02-02,59.373783904869,59.539181372645,59.123734189805,59.272201208124,46699100.0,,,,
2012-02-03,59.556111822102,59.90774423391,59.329504267826,59.866069281399,71649900.0,,,,
2012-02-06,59.696764786825,60.556310682355,59.673452860265,60.424774113494,62353200.0,,,,
2012-02-07,60.591473923536,61.177527943216,60.504347225944,61.057712454748,79055900.0,,,,
2012-02-08,61.275203613162,62.094376898448,61.171016231886,62.080051133522,101972500.0,,,,
2012-02-09,62.611406778032,64.693852061293,62.585359932712,64.227613530081,221053700.0,,,,
2012-02-10,63.939795889305,64.807155838431,63.62593140321,64.26017208673,157825500.0,,,,
2012-02-13,65.055903211228,65.615910385589,64.738131698335,65.455722286876,129304000.0,,,,
2012-02-14,65.724004793663,66.362152503981,65.377581750919,66.349129081321,115099600.0,,,,
2012-02-15,66.974253368979,68.540971114923,64.712084853016,64.813667549761,376530000.0,,,,
2012-02-16,64.010122371667,65.75395866578,63.375881688147,65.404930938504,236138000.0,,,,
2012-02-17,65.52214174244,66.129033238375,65.156183565707,65.393209858111,133951300.0,,,,
2012-02-21,66.013124776705,67.051091562671,65.653678311301,67.051091562671,151398800.0,,,,
2012-02-22,66.820576981597,67.134441467692,66.298337732949,66.815367612533,120825600.0,,,,
2012-02-23,67.010718952426,67.439137464235,66.354338450385,67.251652271628,142006900.0,,,,
2012-02-24,67.678820534861,68.099477086764,67.544679281467,68.035662315732,103768000.0,,,,
2012-02-27,67.892404666477,68.828788755699,67.237326506702,68.471946974827,136895500.0,,,,
2012-02-28,68.758462273337,69.728707261473,68.483668055221,69.728707261473,150096800.0,,,,
2012-02-29,70.529647755035,71.317564825938,69.766475187186,70.644253874439,238002800.0,,,,
2012-03-01,71.390495992831,71.395705361895,70.166294262834,70.908629354428,170817500.0,,,,
2012-03-02,70.878675482311,71.212075102396,70.654672612567,71.001095655311,107928100.0,,,,
2012-03-05,71.032351869694,71.30063437648,68.50320318921,69.435680251633,202281100.0,,,,
2012-03-06,68.198455098977,69.504704391729,67.229642687333,69.058000994507,202559700.0,,,,
2012-03-07,69.909732836441,70.037362378504,68.151570777402,69.114001711943,199630200.0,,,,
2012-03-08,69.634938618325,70.715882699067,69.300236655974,70.585648472471,129114300.0,,,,
2012-03-09,70.874768455513,71.334495275395,70.731510806258,70.999793313045,104729800.0,,,,
2012-03-12,71.496246184827,71.889293080692,71.238121947715,71.889293080692,101820600.0,,,,
2012-03-13,72.610790696031,73.996482867006,72.377671430425,73.986064128879,172713800.0,,,,
2012-03-14,75.281894683504,77.45289924085,74.936773983026,76.783495316149,354711000.0,,,,
2012-03-15,78.089744608902,78.14183829954,75.347011796801,76.259953725235,289929500.0,,,,
2012-03-16,76.150556974895,76.734006310043,75.275382972174,76.261256067501,206371900.0,,,,
2012-03-19,77.928254167923,78.371050538348,76.714471176054,78.283793606529,225309000.0,,,,
2012-03-20,78.076721186242,79.039152120782,75.796319878556,78.916731947783,204165500.0,,,,
2012-03-21,78.497377738145,79.39729624392,78.324166216773,78.466121523762,161010500.0,,,,
2012-03-22,77.851415974232,78.726589976953,77.558388964392,78.054581367721,155967700.0,,,,
2012-03-23,78.204350728306,78.374957565146,77.411354522566,77.626110762222,107622200.0,,,,
2012-03-26,78.113186769689,79.071710677431,77.523225723211,79.04957085891,148935500.0,,,,
2012-03-27,78.945383477634,80.260749166248,78.929755370442,80.026327558376,151782400.0,,,,
2012-03-28,80.534241042098,80.934060117746,79.483250833473,80.435263029886,163865100.0,,,,
2012-03-29,79.804929373164,80.297214749695,79.082129415559,79.424645431505,152059600.0,,,,
2012-03-30,79.282690124516,79.515809390122,77.872253450487,78.081930555306,182759500.0,,,,
2012-04-02,78.378864591943,80.58503239047,78.19002496338,80.566799598747,149587900.0,,,,
2012-04-03,81.69593034333,82.335380395913,81.072108397937,81.959003481053,208639900.0,,,,
2012-04-04,81.311739374873,81.508393057032,80.354517809397,81.306530005809,143245200.0,,,,
2012-04-05,81.654255390819,82.654454251072,81.188016859607,82.526824709009,160324500.0,,,,
2012-04-09,81.543556298213,83.329067544837,81.435461890139,82.858921986827,149384200.0,,,,
2012-04-10,83.34078862523,83.870841927474,81.526625848756,81.844397361649,222431300.0,,,,
2012-04-11,82.855014960029,82.942271891848,81.18048932131,81.552672694075,174153700.0,,,,
2012-04-12,81.39639162216,82.220774276509,80.810337602481,81.105969296852,153584200.0,,,,
2012-04-13,81.28048316049,81.357321354182,78.597658092624,78.821660962368,214911200.0,,,,
2012-04-16,79.450692276824,79.479343806675,75.307941528823,75.552781874822,262696700.0,,,,
2012-04-17,75.397803145173,79.442878223228,74.482256532207,79.40380795525,256382000.0,,,,
2012-04-18,79.927349546163,80.777779045832,78.493470711347,79.22668940708,238632800.0,,,,
2012-04-19,78.169187487125,78.756804317523,76.124510129576,76.504794071235,208679800.0,,,,
2012-04-20,77.017916924021,77.43987581819,74.28820753458,74.621607154665,257746300.0,,,,
2012-04-23,74.312952037633,75.102171450802,72.490975207563,74.454907344622,241632300.0,,,,
2012-04-24,73.27107822487,73.932668095975,72.279995760478,72.967632476902,269037300.0,,,,
2012-04-25,80.176748090094,80.484752035992,78.921941316847,79.442878223228,226444400.0,,,,
2012-04-26,79.998978370791,80.053676745961,78.417934859922,79.143339502059,134017100.0,,,,
2012-04-27,78.800823486113,78.945383477634,78.205653070572,78.53123863706,101680600.0,,,,
2012-04-30,77.854020658764,77.932161194721,75.926554105151,76.054183647215,126536200.0,,,,
2012-05-01,76.173999135682,77.718577063105,75.696039524077,75.813250328013,152749800.0,,,,
2012-05-02,75.567107639748,76.499571678748,75.387384407046,76.314652100405,106847300.0,,,,
2012-05-03,76.903310804617,77.020521608553,75.574921693343,75.772877717768,97637400.0,,,,
2012-05-04,75.155567483706,75.322267293748,73.604477844954,73.614896583082,132498100.0,,,,
2012-05-07,73.126518233349,74.594257967079,73.091354992168,74.16578736158,115029600.0,,,,
2012-05-08,74.17881078424,74.428860499303,72.765769425679,73.996482867006,124313000.0,,,,
2012-05-09,73.413033531859,74.751554865961,73.041865986062,74.126717093602,120176000.0,,,,
2012-05-10,74.829981917217,74.999286411791,74.030474000148,74.30123095724,83300000.0,,,,
2012-05-11,73.582338026433,74.815656152292,73.497685779146,73.805038553911,99886500.0,,,,
2012-05-14,73.265868855806,73.909225935187,72.618604749626,72.699349970116,88156600.0,,,,
2012-05-15,73.120006522019,73.350521103093,71.856734524043,72.041667125809,119084000.0,,,,
2012-05-16,72.156273245213,72.526138448744,70.461925957206,71.117655288114,140224000.0,,,,
2012-05-17,71.018026104768,71.303239061012,69.039768202783,69.039768202783,179305000.0,,,,
2012-05-18,69.53986763291,70.770581074237,68.005708443615,69.073629101698,183073100.0,,,,
2012-05-21,69.610194115271,73.131727602413,69.551588713303,73.097866703498,157776500.0,,,,
2012-05-22,74.174903757442,74.7388179586,71.964828932117,72.536557186871,173717600.0,,,,
2012-05-23,72.605581326967,74.598164993877,72.049481179404,74.306440326304,146224400.0,,,,
2012-05-24,74.997984069525,75.080031632281,73.091354992168,73.624012978943,124057500.0,,,,
2012-05-25,73.528941993529,73.693037119039,72.732168995218,73.229403272359,82126800.0,,,,
2012-05-29,74.350719963346,74.754446065792,73.622710636677,74.529140853782,95127200.0,,,,
2012-05-30,74.129321778134,75.534549083099,73.785503419922,75.42775701729,132357400.0,,,,
2012-05-31,75.632224753045,75.731202765258,74.423651130239,75.240219730993,122918600.0,,,,
2012-06-01,74.12411240907,74.578629859888,72.998888691285,73.060098777785,130246900.0,,,,
2012-06-04,73.126518233349,73.907923592921,71.433473287608,73.48987172555,139248900.0,,,,
2012-06-05,73.096564361232,73.773782339528,72.713675735041,73.299729754721,97053600.0,,,,
2012-06-06,73.943086834102,74.734910931803,73.647455139731,74.423651130239,100363900.0,,,,
2012-06-07,75.182916671291,75.186823698089,74.298626272708,74.457512029154,94941700.0,,,,
2012-06-08,74.441883921963,75.611908213696,74.103274932815,75.577526377875,86879100.0,,,,
2012-06-11,76.541259654682,76.642842351426,74.315556722165,74.385883204527,147816200.0,,,,
2012-06-12,74.814353810026,75.095659739472,73.803736211645,75.035751995238,108845100.0,,,,
2012-06-13,74.822167863622,75.33789540094,74.282998165516,74.514815088856,73395000.0,,,,
2012-06-14,74.394999600388,74.689328952494,73.876667378539,74.432767526101,86393300.0,,,,
